elapsed_ms,label,is_transition,activity_class,bpm,mean_mag,std_mag,peak_rel,peak_max,ppg_contact
399448,walking,0,0,76.41,1955.6,188.9,1.34,2615.5,1
399848,walking,0,0,76.41,1936.4,226.6,1.35,2615.5,1
400248,walking,0,0,76.41,1977.2,279.1,1.41,2789.3,1
400648,walking,0,0,76.41,1953.5,290.4,1.43,2789.3,1
401048,walking,0,0,76.41,2002.5,306.3,1.39,2789.3,1
401448,walking,0,0,76.41,2113.8,433.8,1.57,3327.4,1
401848,walking,0,0,76.41,2078.2,493.3,1.60,3327.4,1
402247,walking,0,0,76.41,2163.8,490.0,1.54,3327.4,1
402667,walking,0,0,76.41,2193.6,497.7,1.52,3327.4,1
403047,walking,0,0,76.41,2196.1,508.5,1.52,3327.4,1
403448,walking,0,0,76.41,2192.0,518.5,1.52,3327.4,1
403848,walking,0,0,66.88,2054.3,443.6,1.52,3130.4,1
404248,walking,0,0,66.88,2091.8,372.4,1.50,3130.4,1
404648,walking,0,0,66.88,1987.7,370.0,1.57,3130.4,1
405048,walking,0,0,66.88,1950.3,337.0,1.34,2617.0,1
405448,walking,0,0,66.88,1922.3,321.6,1.36,2617.0,1
405848,walking,0,0,66.88,1871.4,304.2,1.38,2587.5,1
406248,walking,0,0,66.88,1936.4,351.4,1.42,2752.2,1
406648,walking,0,0,66.88,1891.7,362.1,1.45,2752.2,1
407048,walking,0,0,66.88,1935.0,349.9,1.42,2752.2,1
407449,walking,0,0,61.56,1935.0,344.3,1.42,2752.2,1
407848,walking,0,0,61.56,1958.5,329.8,1.41,2752.2,1
408248,walking,0,0,68.51,1964.8,319.7,1.40,2752.2,1
408648,walking,0,0,68.51,1949.8,325.4,1.36,2642.4,1
409040,walking,0,0,68.51,1978.5,317.0,1.34,2642.4,1
409440,walking,0,0,68.51,2006.4,311.0,1.32,2642.4,1
409840,walking,0,0,68.51,1931.3,341.2,1.37,2642.4,1
410240,walking,0,0,68.51,1837.7,415.2,1.44,2642.4,1
410639,walking,0,0,68.51,1994.7,556.2,1.71,3420.7,1
411039,walking,0,0,68.51,2050.8,580.4,1.67,3420.7,1
411440,walking,0,0,68.51,2011.4,587.6,1.70,3420.7,1
411840,walking,0,0,65.57,1958.5,592.1,1.75,3420.7,1
412239,walking,0,0,65.57,1993.0,563.1,1.72,3420.7,1
412639,walking,0,0,69.38,2107.7,475.5,1.62,3420.7,1
413039,walking,0,0,69.38,1957.5,338.5,1.58,3085.5,1
413440,walking,0,0,69.38,1857.1,193.4,1.30,2420.9,1
413875,walking,0,0,69.38,1905.3,161.9,1.27,2420.9,1
414240,walking,0,0,69.38,1920.5,134.7,1.26,2420.9,1
414641,walking,0,0,69.38,1938.7,126.4,1.25,2420.9,1
415040,walking,0,0,69.38,1909.5,100.8,1.17,2226.3,1
415441,walking,0,0,69.38,1922.6,127.1,1.16,2226.3,1
415841,walking,0,0,69.38,1934.8,161.5,1.32,2562.0,1
416240,walking,0,0,69.38,1909.2,178.3,1.34,2562.0,1
416640,walking,0,0,69.38,1935.6,186.6,1.32,2562.0,1
417040,walking,0,0,69.38,1901.6,190.3,1.35,2562.0,1
417440,walking,0,0,64.21,1925.9,207.5,1.33,2562.0,1
417841,walking,0,0,64.21,1918.6,192.0,1.34,2562.0,1
418241,walking,0,0,64.21,1905.3,163.5,1.23,2350.4,1
418641,walking,0,0,64.21,1920.1,143.8,1.22,2350.4,1
419041,walking,0,0,64.21,1896.3,144.0,1.24,2350.4,1
419441,walking,0,0,64.21,1934.1,140.7,1.22,2350.4,1
419840,walking,0,0,64.21,1910.6,125.3,1.18,2245.9,1
420240,walking,0,0,64.21,1923.9,159.6,1.27,2444.8,1
420641,walking,0,0,64.21,1922.1,158.1,1.27,2444.8,1
421040,walking,0,0,64.21,1921.1,159.7,1.27,2444.8,1
421441,walking,0,0,64.21,1926.7,144.8,1.27,2444.8,1
421841,walking,0,0,64.21,1901.1,132.9,1.29,2444.8,1
422242,walking,0,0,64.21,1896.6,127.0,1.29,2444.8,1
422642,walking,0,0,64.21,1891.7,80.9,1.07,2020.2,1
423041,walking,0,0,64.21,1888.2,73.7,1.07,2020.2,1
423442,walking,0,0,64.21,1886.3,69.3,1.07,2020.2,1
423841,walking,0,0,64.21,1876.9,64.9,1.08,2019.9,1
424242,walking,0,0,64.21,1872.7,72.5,1.08,2019.9,1
424642,walking,0,0,64.21,1890.6,63.8,1.09,2052.1,1
425069,walking,0,0,64.21,1863.9,69.1,1.10,2052.1,1
425442,walking,0,0,64.21,1866.2,70.2,1.10,2052.1,1
425842,walking,0,0,64.21,1861.6,71.1,1.10,2052.1,1
426242,walking,0,0,64.21,1859.4,69.9,1.10,2052.1,1
426642,walking,0,0,64.21,1859.1,61.6,1.10,2052.1,1
427169,walking,0,0,64.21,1852.5,50.6,1.07,1981.2,1
427441,walking,0,0,64.21,1863.0,30.5,1.06,1981.2,1
427841,walking,0,0,64.21,1855.8,18.9,1.03,1905.3,1
428241,walking,0,0,64.21,1856.3,11.6,1.02,1884.9,1
428641,walking,0,0,64.21,1857.2,10.7,1.01,1884.9,1
429042,walking,0,0,64.21,1859.7,21.1,1.08,1999.7,1
429443,walking,0,0,64.21,1853.3,79.9,1.18,2188.8,1
429843,walking,0,0,64.21,1860.8,96.2,1.18,2188.8,1
430243,walking,0,0,64.21,1875.1,103.6,1.17,2188.8,1
430643,walking,0,0,64.21,1895.3,124.2,1.21,2298.9,1
431043,walking,0,0,64.21,1928.1,154.7,1.19,2298.9,1
431443,walking,0,0,64.21,1950.2,161.6,1.18,2298.9,1
431843,walking,0,0,64.21,1990.7,140.3,1.15,2298.9,1
432243,running,1,0,64.21,2023.3,134.6,1.14,2298.9,1
432643,running,1,0,64.21,2033.1,151.6,1.14,2327.8,1
433043,running,1,0,64.21,2018.3,150.9,1.15,2327.8,1
433443,running,1,0,64.21,1974.6,154.2,1.18,2327.8,1
433842,running,1,0,64.21,1946.6,154.6,1.20,2327.8,1
434243,running,1,0,64.21,1912.9,142.8,1.22,2327.8,1
434644,running,1,0,64.21,1860.3,123.7,1.25,2327.8,1
435059,running,1,0,64.21,1827.5,72.9,1.08,1979.3,1
435443,running,1,0,64.21,1814.9,64.4,1.06,1919.5,1
435844,running,1,0,64.21,1821.1,62.3,1.05,1919.5,1
436243,running,1,0,64.21,1818.3,59.1,1.06,1919.5,1
436643,running,1,0,64.21,1811.3,53.4,1.05,1900.9,1
437043,running,1,0,64.21,1816.4,26.1,1.02,1853.3,1
437443,running,1,0,64.21,1819.1,14.1,1.02,1853.3,1
437843,running,1,0,64.21,1818.1,12.7,1.02,1853.3,1
438243,running,1,0,64.21,1816.6,11.8,1.02,1850.5,1
438643,running,1,0,64.21,1819.3,16.4,1.04,1887.2,1
439044,running,1,0,64.21,1826.7,34.6,1.09,1989.2,1
439443,running,1,0,64.21,1834.7,87.2,1.16,2136.0,1
439844,running,1,0,64.21,1870.9,136.5,1.29,2419.8,1
440245,running,1,0,68.52,2003.4,598.7,2.52,5050.3,1
440644,running,1,0,68.52,2070.1,755.8,2.44,5050.3,1
441044,running,1,0,68.52,2259.7,1127.1,2.81,6355.9,1
441444,running,1,0,68.52,2341.7,1294.9,2.71,6355.9,1
441844,running,1,0,68.52,2463.3,1521.8,3.15,7765.0,1
442244,running,1,0,68.52,2521.6,1747.8,3.08,7765.0,1
442644,running,1,0,68.52,2438.8,1762.0,3.18,7765.0,1
443044,running,1,0,68.52,2508.2,1757.2,3.10,7765.0,1
443444,running,1,0,68.52,2475.0,1755.8,3.14,7765.0,1
443845,running,1,0,68.52,2573.9,1782.4,3.02,7765.0,1
444244,running,1,0,68.52,2554.3,1678.0,2.79,7129.6,1
444644,running,1,0,68.52,2637.1,1645.9,3.08,8133.4,1
445044,running,1,0,68.52,2665.0,1628.8,3.05,8133.4,1
445444,running,1,0,68.52,2684.3,1667.7,3.03,8133.4,1
445844,running,1,0,68.52,2629.4,1614.4,3.09,8133.4,1
446246,running,1,0,68.52,2606.6,1610.6,3.12,8133.4,1
446645,running,1,0,68.52,2642.5,1707.5,3.08,8133.4,1
447045,running,1,0,68.52,2532.0,1596.5,3.01,7612.9,1
447476,running,0,0,68.52,2524.7,1609.7,3.02,7612.9,1
447846,running,0,0,68.52,2471.5,1592.0,3.08,7612.9,1
448246,running,0,0,68.52,2563.6,1607.4,2.97,7612.9,1
448646,running,0,0,68.52,2500.3,1529.9,3.04,7612.9,1
449045,running,0,0,68.52,2515.0,1401.7,2.88,7235.4,1
449446,running,0,0,68.52,2592.9,1429.1,2.79,7235.4,1
449846,running,0,0,68.52,2690.7,1481.6,2.69,7235.4,1
450246,running,0,0,68.52,2822.1,1556.7,2.61,7356.6,1
450646,running,0,0,68.52,2730.3,1508.8,2.69,7356.6,1
451045,running,0,0,68.52,2706.4,1498.1,2.72,7356.6,1
451445,running,0,0,68.52,2590.1,1500.6,2.84,7356.6,1
451846,running,0,0,68.52,2490.8,1441.9,2.95,7356.6,1
452246,running,0,0,68.52,2362.5,1285.6,3.11,7356.6,1
452646,running,0,0,68.52,2240.6,1049.6,2.11,4720.9,1
453046,running,0,0,68.52,2277.8,1056.0,2.31,5253.6,1
453446,running,0,0,68.52,2336.7,1074.7,2.25,5254.1,1
453847,running,0,0,68.52,2373.1,1004.3,2.21,5254.1,1
454247,running,0,0,68.52,2481.7,978.9,2.12,5254.1,1
454647,running,0,0,68.52,2644.9,1083.3,1.99,5254.1,1
455046,running,0,0,68.52,2657.3,1185.9,2.18,5780.7,1
455447,running,0,0,68.52,2642.3,1305.5,2.87,7584.6,1
455846,running,0,0,68.52,2608.6,1309.5,2.91,7584.6,1
456247,running,0,0,68.52,2608.7,1537.5,2.92,7609.1,1
456647,running,0,0,68.52,2551.3,1586.4,2.98,7609.1,1
457046,running,0,0,68.52,2475.5,1576.0,3.07,7609.1,1
457446,running,0,0,68.52,2450.0,1585.4,3.11,7609.1,1
457847,running,0,0,68.52,2408.5,1437.7,3.16,7609.1,1
458246,running,0,0,68.52,2465.2,1478.2,3.09,7609.1,1
458647,running,0,0,68.52,2507.7,1358.7,2.46,6165.2,1
459047,running,0,0,68.52,2603.5,1433.5,2.37,6165.2,1
459446,running,0,0,68.52,2579.8,1433.7,2.39,6165.2,1
459869,running,0,0,68.52,2604.1,1396.1,2.36,6135.1,1
460247,running,0,0,68.52,2576.6,1506.6,2.38,6135.1,1
460646,running,0,0,68.52,2565.6,1515.9,2.51,6443.0,1
461046,running,0,0,68.52,2458.9,1455.0,2.62,6443.0,1
461446,running,0,0,68.52,2406.0,1483.5,2.68,6443.0,1
461848,running,0,0,68.52,2386.0,1476.6,2.70,6443.0,1
462247,running,0,0,72.73,2377.0,1484.0,2.71,6443.0,1
462647,running,0,0,72.73,2470.7,1379.4,2.61,6443.0,1
463048,running,0,0,72.73,2430.1,1341.4,2.44,5920.0,1
463447,running,0,0,75.22,2588.0,1352.0,2.29,5920.0,1
463847,running,0,0,81.55,2589.5,1185.3,2.10,5432.4,1
464248,running,0,0,81.55,2634.7,1151.5,2.06,5432.4,1
464648,running,0,0,81.55,2588.0,1215.1,2.10,5432.4,1
465047,running,0,0,81.55,2593.0,1349.9,2.37,6139.9,1
465447,running,0,0,81.55,2550.7,1379.6,2.41,6139.9,1
465847,running,0,0,81.55,2400.6,1404.8,2.56,6139.9,1
466247,running,0,0,81.55,2334.9,1419.8,2.63,6139.9,1
466647,running,0,0,81.55,2294.2,1411.6,2.68,6139.9,1
467048,running,0,0,93.37,2330.7,1364.7,2.63,6139.9,1
467447,running,0,0,93.37,2309.3,1290.2,2.58,5953.9,1
467848,running,0,0,93.37,2390.4,1295.9,2.49,5953.9,1
468248,running,0,0,93.37,2491.1,1297.8,2.39,5953.9,1
468648,running,0,0,93.37,2631.8,1364.8,2.26,5953.9,1
469048,running,0,0,93.37,2654.4,1402.3,2.24,5953.9,1
469448,running,0,0,93.37,2673.9,1379.6,2.23,5953.9,1
469848,running,0,0,93.37,2632.0,1382.3,2.23,5865.8,1
470248,running,0,0,93.37,2582.5,1348.0,2.27,5865.8,1
470648,running,0,0,93.37,2475.5,1339.7,2.33,5766.9,1
471049,running,0,0,93.37,2402.7,1260.3,2.40,5766.9,1
471448,running,0,0,93.37,2392.7,1210.9,2.14,5119.8,1
471848,running,0,0,93.37,2444.7,1308.5,2.43,5944.4,1
472277,running,0,0,102.99,2507.2,1371.1,2.37,5944.4,1
472649,running,0,0,102.99,2687.4,1579.4,2.98,8001.5,1
473048,running,0,0,102.99,2892.0,1587.3,2.77,8001.5,1
473449,running,0,0,96.08,2919.6,1607.3,2.74,8001.5,1
473849,running,0,0,96.08,2994.3,1613.7,2.67,8001.5,1
474248,running,0,0,96.08,2967.0,1632.1,2.70,8001.5,1
474648,running,0,0,96.36,3006.3,1744.0,2.89,8676.5,1
475049,running,0,0,96.36,2786.4,1651.2,3.11,8676.5,1
475449,running,0,0,96.36,2560.7,1608.0,3.39,8676.5,1
475848,running,0,0,102.18,2409.4,1557.8,3.60,8676.5,1
476249,running,0,0,102.18,2413.9,1573.5,3.59,8676.5,1
476648,running,0,0,102.18,2383.9,1557.3,3.64,8676.5,1
477049,running,0,0,102.69,2442.7,1540.4,3.35,8195.1,1
477449,running,0,0,102.69,2519.7,1546.3,3.25,8195.1,1
477849,running,0,0,94.94,2749.9,1711.1,3.01,8274.1,1
478248,running,0,0,106.97,2840.4,1789.2,2.91,8274.1,1
478648,running,0,0,106.97,2929.6,1960.8,3.07,8992.0,1
479049,running,0,0,118.23,2961.0,1972.0,3.04,8992.0,1
479448,running,0,0,118.23,2829.1,1933.7,3.18,8992.0,1
479848,running,0,0,118.23,2814.0,1945.5,3.20,8992.0,1
480248,running,0,0,130.94,2741.7,1865.1,3.28,8992.0,1
480648,running,0,0,123.01,2917.2,1964.6,3.08,8992.0,1
481040,running,0,0,123.01,2808.8,1847.1,3.17,8896.0,1
481440,running,0,0,123.01,2910.1,1891.9,3.06,8896.0,1
481839,running,0,0,123.01,2900.3,1852.7,3.07,8896.0,1
482240,running,0,0,133.96,3069.5,1962.5,2.90,8896.0,1
482639,running,0,0,140.22,3059.2,1993.2,2.91,8896.0,1
483040,running,0,0,140.22,2916.2,2065.7,3.09,9002.8,1
483440,running,0,0,140.22,2995.8,2150.7,3.01,9002.8,1
483839,running,0,0,134.45,2878.1,2098.8,3.13,9002.8,1
484240,running,0,0,134.45,2952.1,2103.1,3.05,9002.8,1
484685,running,0,0,134.45,2806.9,2001.8,3.21,9002.8,1
485040,running,0,0,133.07,2970.0,1978.2,3.03,9002.8,1
485440,running,0,0,133.07,2983.0,1803.7,2.76,8236.2,1
485841,running,0,0,139.84,3023.0,1812.8,3.15,9536.9,1
486240,running,0,0,139.84,3065.8,1816.0,3.11,9536.9,1
486641,running,0,0,144.06,3145.8,1853.5,3.03,9536.9,1
487041,running,0,0,144.06,3139.5,1835.8,3.04,9536.9,1
487440,running,0,0,146.43,3095.3,1966.9,3.08,9536.9,1
487842,running,0,0,148.01,3043.5,2011.3,3.13,9536.9,1
488242,running,0,0,142.74,2943.7,1890.7,3.01,8853.5,1
488641,running,0,0,142.74,2859.2,1859.6,3.10,8853.5,1
489042,running,0,0,145.79,2733.7,1777.5,3.24,8853.5,1
489442,running,0,0,135.29,2740.7,1767.1,3.23,8853.5,1
489844,running,0,0,135.29,2649.7,1652.0,2.72,7213.2,1
490243,running,0,0,140.87,2783.9,1611.1,2.59,7213.2,1
490643,running,0,0,140.87,2677.1,1626.0,2.69,7213.2,1
491043,running,0,0,128.89,2639.1,1637.5,2.73,7213.2,1
491443,running,0,0,128.89,2501.4,1570.7,2.88,7213.2,1
491843,running,0,0,128.89,2362.7,1463.3,2.98,7035.0,1
492242,running,0,0,128.89,2205.2,1227.0,2.59,5711.5,1
492643,running,0,0,128.89,1981.8,921.0,2.88,5711.5,1
493044,running,0,0,128.89,1933.4,644.4,2.85,5519.7,1
493444,running,0,0,128.89,1898.2,335.3,1.51,2873.7,1
493843,running,0,0,137.33,1993.7,452.5,1.86,3717.3,1
494243,running,0,0,137.33,2166.1,728.3,2.20,4769.4,1
494643,running,0,0,137.33,2313.6,1061.7,2.90,6720.2,1
495043,running,0,0,137.33,2546.6,1426.5,3.28,8353.5,1
495444,running,0,0,130.40,2603.0,1539.2,3.21,8353.5,1
495845,running,0,0,130.40,2739.1,1769.7,3.33,9124.2,1
496245,running,0,0,122.68,2726.6,1831.3,3.35,9124.2,1
496644,running,0,0,128.16,2620.0,1866.3,3.48,9124.2,1
497084,running,0,0,126.89,2647.9,1805.9,3.45,9124.2,1
497444,running,0,0,126.89,2607.5,1712.6,3.50,9124.2,1
497845,running,0,0,126.89,2645.6,1709.9,3.45,9124.2,1
498245,running,0,0,126.89,2753.1,1704.8,2.92,8040.2,1
498645,running,0,0,126.89,2811.5,1674.1,2.86,8040.2,1
499045,running,0,0,126.89,2940.2,1762.2,2.73,8040.2,1
499445,running,0,0,126.89,3036.0,1902.2,2.68,8125.2,1
499845,running,0,0,126.89,2919.6,1893.2,2.78,8125.2,1
500246,running,0,0,126.89,2915.4,1933.2,2.79,8125.2,1
500646,running,0,0,126.89,2694.2,1794.0,3.02,8125.2,1
501046,running,0,0,126.89,2786.4,1899.1,2.92,8125.2,1
501446,running,0,0,126.89,2853.7,1820.1,2.85,8125.2,1
501846,running,0,0,126.89,2875.9,1754.4,2.73,7860.9,1
502247,running,0,0,126.89,2969.7,1775.0,2.65,7860.9,1
502647,running,0,0,126.89,3089.4,1736.0,2.54,7860.9,1
503046,running,0,0,126.89,3226.2,1734.8,2.44,7860.9,1
503447,running,0,0,126.89,3310.8,1857.1,2.54,8421.9,1
503847,running,0,0,135.84,3344.1,1881.5,2.52,8421.9,1
504247,running,0,0,135.84,3196.2,1818.0,2.63,8421.9,1
504647,running,0,0,141.50,3156.2,1752.9,2.67,8421.9,1
505047,running,0,0,139.45,3070.1,1690.3,2.74,8421.9,1
505448,running,0,0,139.45,3109.7,1746.0,2.71,8421.9,1
505848,running,0,0,138.21,3173.6,1710.2,2.52,7994.3,1
506249,running,0,0,138.21,3133.8,1783.3,2.55,7994.3,1
506648,running,0,0,138.21,3364.4,2001.6,2.85,9578.3,1
507048,running,0,0,138.21,3525.5,2101.2,2.72,9578.3,1
507448,running,0,0,138.21,3663.0,2138.4,2.61,9578.3,1
507848,running,0,0,138.21,3702.1,2115.0,2.59,9578.3,1
508248,running,0,0,138.21,3566.6,2073.9,2.69,9578.3,1
508639,running,0,0,138.21,3636.3,2023.7,2.63,9578.3,1
509039,running,0,0,138.21,3376.1,1919.3,2.44,8226.8,1
509466,running,0,0,138.21,3303.1,1815.6,2.43,8033.8,1
509840,running,0,0,138.21,3106.9,1850.4,2.59,8033.8,1
510240,running,0,0,138.21,3056.9,1871.1,2.63,8033.8,1
510640,running,0,0,138.21,2902.4,1827.4,2.47,7155.1,1
511039,running,0,0,138.21,2768.0,1754.1,2.47,6830.6,1
511440,running,0,0,138.21,2774.6,1707.0,2.46,6830.6,1
511841,running,0,0,142.78,2775.3,1769.6,2.76,7664.2,1
512241,running,0,0,142.78,2869.9,1723.4,2.67,7664.2,1
512641,running,0,0,142.78,2880.7,1747.6,2.68,7720.6,1
513041,running,0,0,142.78,3050.2,1798.4,2.53,7720.6,1
513441,running,0,0,142.78,3029.0,1798.7,2.55,7720.6,1
513841,running,0,0,147.68,3089.1,1906.5,2.73,8418.6,1
514241,running,0,0,141.59,2917.9,1845.6,2.89,8418.6,1
514641,running,0,0,144.95,2715.1,1795.6,3.10,8418.6,1
515041,running,0,0,144.95,2549.1,1596.1,3.30,8418.6,1
515441,running,0,0,144.95,2329.7,1361.4,3.61,8418.6,1
515841,running,0,0,144.95,2178.9,1203.4,3.86,8418.6,1
516241,running,0,0,144.95,1990.4,738.3,2.37,4726.5,1
516641,running,0,0,144.95,1941.9,476.3,1.92,3725.7,1
517042,running,0,0,141.52,1994.7,472.3,1.87,3725.7,1
517442,running,0,0,134.91,1978.5,491.0,1.88,3725.7,1
517842,running,0,0,134.91,1950.0,417.0,1.55,3030.7,1
518243,running,0,0,134.91,1940.5,317.3,1.56,3030.7,1
518643,running,0,0,134.91,1948.6,279.6,1.56,3030.7,1
519043,running,0,0,134.91,1952.5,260.7,1.55,3030.7,1
519443,running,0,0,134.91,1934.6,209.1,1.57,3030.7,1
519843,running,0,0,134.91,1915.7,75.3,1.10,2101.0,1
520243,running,0,0,134.91,1918.1,60.8,1.09,2096.6,1
520644,running,0,0,134.91,1915.5,62.4,1.09,2096.6,1
521044,running,0,0,134.91,1922.1,47.1,1.07,2052.0,1
521444,running,0,0,134.91,1945.1,131.0,1.45,2816.2,1
521873,running,0,0,134.91,1942.3,153.0,1.45,2816.2,1
